0.00019341582269559985,Jaffna Proper,2020-10-03,2020-10-04
8.34398709353693e-05,Jaffna Proper,2020-10-04,2020-10-05
8.488387741184372e-05,Jaffna Proper,2020-10-05,2020-10-06
0.0002430397001973648,Jaffna Proper,2020-10-06,2020-10-07
0.00011682202163831447,Jaffna Proper,2020-10-07,2020-10-08
8.146712743571523e-05,Jaffna Proper,2020-10-08,2020-10-09
0.0002778117317404163,Jaffna Proper,2020-10-09,2020-10-10
0.0001155201397250476,Jaffna Proper,2020-10-10,2020-10-11
0.00018463336267874426,Jaffna Proper,2020-10-11,2020-10-12
0.0001251067236049931,Jaffna Proper,2020-10-12,2020-10-13
9.260370965853435e-05,Jaffna Proper,2020-10-13,2020-10-14
,Jaffna Proper,2020-10-14,2020-10-15
8.234367828368011e-05,Jaffna Proper,2020-10-15,2020-10-16
5.0840732445129146e-05,Jaffna Proper,2020-10-16,2020-10-17
0.0001679605259141371,Jaffna Proper,2020-10-17,2020-10-18
,Jaffna Proper,2020-10-18,2020-10-19
0.00012719858296567952,Jaffna Proper,2020-10-19,2020-10-20
,Jaffna Proper,2020-10-20,2020-10-21
4.279425880659867e-05,Jaffna Proper,2020-10-21,2020-10-22
5.7156556618717365e-05,Jaffna Proper,2020-10-22,2020-10-23
0.00011553440153296268,Jaffna Proper,2020-10-23,2020-10-24
0.00021075880622035305,Jaffna Proper,2020-10-24,2020-10-25
1.5245627467602886e-05,Jaffna Proper,2020-10-25,2020-10-26
0.00010385370398718174,Jaffna Proper,2020-10-26,2020-10-27
5.232721102368477e-05,Jaffna Proper,2020-10-27,2020-10-28
0.00020619049740440537,Jaffna Proper,2020-10-28,2020-10-29
0.00033050552721980485,Jaffna Proper,2020-10-29,2020-10-30
0.0003427780469460324,Jaffna Proper,2020-10-30,2020-10-31
0.00013883834151391642,Jaffna Proper,2020-10-31,2020-11-01
0.00011063292351084745,Jaffna Proper,2020-11-01,2020-11-02
0.0001521014524730917,Jaffna Proper,2020-11-02,2020-11-03
0.00015164865568731162,Jaffna Proper,2020-11-03,2020-11-04
1.2257230357363106e-05,Jaffna Proper,2020-11-04,2020-11-05
,Jaffna Proper,2020-11-05,2020-11-06
0.00019073909343755657,Jaffna Proper,2020-11-06,2020-11-07
7.305292078147776e-05,Jaffna Proper,2020-11-07,2020-11-08
,Jaffna Proper,2020-11-08,2020-11-09
7.779650587415951e-05,Jaffna Proper,2020-11-09,2020-11-10
,Jaffna Proper,2020-11-10,2020-11-11
-2.9796021375958482e-05,Jaffna Proper,2020-11-11,2020-11-12
0.0001576545689893189,Jaffna Proper,2020-11-12,2020-11-13
0.00026453565883127056,Jaffna Proper,2020-11-13,2020-11-14
,Jaffna Proper,2020-11-14,2020-11-15
9.957772853181582e-05,Jaffna Proper,2020-11-15,2020-11-16
,Jaffna Proper,2020-11-16,2020-11-17
0.00022456144468175024,Jaffna Proper,2020-11-17,2020-11-18
0.00014232775381930514,Jaffna Proper,2020-11-18,2020-11-19
7.6148812200337e-05,Jaffna Proper,2020-11-19,2020-11-20
0.0002687858308940635,Jaffna Proper,2020-11-20,2020-11-21
8.954452879864067e-05,Jaffna Proper,2020-11-21,2020-11-22
,Jaffna Proper,2020-11-22,2020-11-23
,Jaffna Proper,2020-11-23,2020-11-24
,Jaffna Proper,2020-11-24,2020-11-25
,Jaffna Proper,2020-11-25,2020-11-26
0.00013754311665252437,Jaffna Proper,2020-11-26,2020-11-27
0.00011283696214840557,Jaffna Proper,2020-11-27,2020-11-28
0.00014514358816620061,Jaffna Proper,2020-11-28,2020-11-29
0.00012679274950396253,Jaffna Proper,2020-11-29,2020-11-30
0.00010306852169848673,Jaffna Proper,2020-11-30,2020-12-01
,Jaffna Proper,2020-12-01,2020-12-02
,Jaffna Proper,2020-12-02,2020-12-03
,Jaffna Proper,2020-12-03,2020-12-04
,Jaffna Proper,2020-12-04,2020-12-05
,Jaffna Proper,2020-12-05,2020-12-06
0.0001214533920627361,Jaffna Proper,2020-12-06,2020-12-07
0.0001821338465720029,Jaffna Proper,2020-12-07,2020-12-08
-3.2313403213533986e-06,Jaffna Proper,2020-12-08,2020-12-09
5.932172659776299e-05,Jaffna Proper,2020-12-09,2020-12-10
5.5532611036010346e-05,Jaffna Proper,2020-12-10,2020-12-11
7.779808944841722e-05,Jaffna Proper,2020-12-11,2020-12-12
,Jaffna Proper,2020-12-12,2020-12-13
9.191733851151886e-06,Jaffna Proper,2020-12-13,2020-12-14
4.549508443338095e-05,Jaffna Proper,2020-12-14,2020-12-15
,Jaffna Proper,2020-12-15,2020-12-16
4.869582451850327e-05,Jaffna Proper,2020-12-16,2020-12-17
-0.0003524730243572399,Jaffna Proper,2020-12-17,2020-12-18
,Jaffna Proper,2020-12-18,2020-12-19
5.400992951190413e-05,Jaffna Proper,2020-12-19,2020-12-20
,Jaffna Proper,2020-12-20,2020-12-21
,Jaffna Proper,2020-12-21,2020-12-22
,Jaffna Proper,2020-12-22,2020-12-23
,Jaffna Proper,2020-12-23,2020-12-24
4.4290230259367554e-05,Jaffna Proper,2020-12-24,2020-12-25
,Jaffna Proper,2020-12-25,2020-12-26
6.543718966932466e-05,Jaffna Proper,2020-12-26,2020-12-27
,Jaffna Proper,2020-12-27,2020-12-28
0.000188179344756743,Jaffna Proper,2020-12-28,2020-12-29
8.151630791404039e-05,Jaffna Proper,2020-12-29,2020-12-30
-1.562505238320875e-05,Jaffna Proper,2020-12-30,2020-12-31
0.0001601173873665003,Jaffna Proper,2020-12-31,2021-01-01
2.1918794363933355e-05,Jaffna Proper,2021-01-01,2021-01-02
-0.00013903635394647615,Jaffna Proper,2021-01-02,2021-01-03
7.925657834430568e-05,Jaffna Proper,2021-01-03,2021-01-04
,Jaffna Proper,2021-01-04,2021-01-05
,Jaffna Proper,2021-01-05,2021-01-06
2.894871828581766e-05,Jaffna Proper,2021-01-06,2021-01-07
6.497214625312254e-05,Jaffna Proper,2021-01-07,2021-01-08
,Jaffna Proper,2021-01-08,2021-01-09
,Jaffna Proper,2021-01-09,2021-01-10
,Jaffna Proper,2021-01-10,2021-01-11
,Jaffna Proper,2021-01-11,2021-01-12
8.037806901853211e-05,Jaffna Proper,2021-01-12,2021-01-13
,Jaffna Proper,2021-01-13,2021-01-14
,Jaffna Proper,2021-01-14,2021-01-15
,Jaffna Proper,2021-01-15,2021-01-16
,Jaffna Proper,2021-01-16,2021-01-17
5.802900556339291e-06,Jaffna Proper,2021-01-17,2021-01-18
2.2663151582631538e-05,Jaffna Proper,2021-01-18,2021-01-19
0.0001462157133041485,Jaffna Proper,2021-01-19,2021-01-20
,Jaffna Proper,2021-01-20,2021-01-21
3.5934676800103345e-05,Jaffna Proper,2021-01-21,2021-01-22
9.554883516496697e-05,Jaffna Proper,2021-01-22,2021-01-23
0.00012245463777645112,Jaffna Proper,2021-01-23,2021-01-24
0.00014649554490193782,Jaffna Proper,2021-01-24,2021-01-25
2.0084292693937985e-05,Jaffna Proper,2021-01-25,2021-01-26
8.556010486040432e-05,Jaffna Proper,2021-01-26,2021-01-27
0.00015158482865555592,Jaffna Proper,2021-01-27,2021-01-28
8.788841507070404e-05,Jaffna Proper,2021-01-28,2021-01-29
,Jaffna Proper,2021-01-29,2021-01-30
2.2323333336001992e-05,Jaffna Proper,2021-01-30,2021-01-31
,Jaffna Proper,2021-01-31,2021-02-01
0.00017444962199730752,Jaffna Proper,2021-02-01,2021-02-02
,Jaffna Proper,2021-02-02,2021-02-03
4.3339379769842465e-05,Jaffna Proper,2021-02-03,2021-02-04
2.5047098771279102e-05,Jaffna Proper,2021-02-04,2021-02-05
5.581288479781449e-05,Jaffna Proper,2021-02-05,2021-02-06
0.0001213783661551447,Jaffna Proper,2021-02-06,2021-02-07
,Jaffna Proper,2021-02-07,2021-02-08
5.866181538119617e-05,Jaffna Proper,2021-02-08,2021-02-09
5.708858115247355e-05,Jaffna Proper,2021-02-09,2021-02-10
0.00013797893734189136,Jaffna Proper,2021-02-10,2021-02-11
6.499248865476977e-05,Jaffna Proper,2021-02-11,2021-02-12
8.46128294125127e-05,Jaffna Proper,2021-02-12,2021-02-13
0.00010246586184038194,Jaffna Proper,2021-02-13,2021-02-14
0.00015760067844972236,Jaffna Proper,2021-02-14,2021-02-15
0.00010282798261434304,Jaffna Proper,2021-02-15,2021-02-16
0.00013640277364373337,Jaffna Proper,2021-02-16,2021-02-17
0.00010319456666056389,Jaffna Proper,2021-02-17,2021-02-18
0.00013462496322455824,Jaffna Proper,2021-02-18,2021-02-19
6.942484201050744e-05,Jaffna Proper,2021-02-19,2021-02-20
0.00012438946174381956,Jaffna Proper,2021-02-20,2021-02-21
0.0002192683857428559,Jaffna Proper,2021-02-21,2021-02-22
8.209486575042726e-05,Jaffna Proper,2021-02-22,2021-02-23
8.366722275045935e-05,Jaffna Proper,2021-02-23,2021-02-24
9.291464252164231e-05,Jaffna Proper,2021-02-24,2021-02-25
0.00017941975187257039,Jaffna Proper,2021-02-25,2021-02-26
0.00012502306988136365,Jaffna Proper,2021-02-26,2021-02-27
2.0849042393248915e-05,Jaffna Proper,2021-02-27,2021-02-28
0.00017717226955927908,Jaffna Proper,2021-02-28,2021-03-01
4.828937952643504e-05,Jaffna Proper,2021-03-01,2021-03-02
0.00018362124004452985,Jaffna Proper,2021-03-02,2021-03-03
1.1658695548214142e-05,Jaffna Proper,2021-03-03,2021-03-04
8.221404269970668e-05,Jaffna Proper,2021-03-04,2021-03-05
7.437495308457516e-05,Jaffna Proper,2021-03-05,2021-03-06
0.00017783626478633734,Jaffna Proper,2021-03-06,2021-03-07
9.931655341670599e-05,Jaffna Proper,2021-03-07,2021-03-08
6.060766932216812e-05,Jaffna Proper,2021-03-08,2021-03-09
0.00010190223558853626,Jaffna Proper,2021-03-09,2021-03-10
6.948736033229076e-05,Jaffna Proper,2021-03-10,2021-03-11
4.619648044401954e-06,Jaffna Proper,2021-03-11,2021-03-12
9.84083744403022e-05,Jaffna Proper,2021-03-12,2021-03-13
8.820143048409216e-05,Jaffna Proper,2021-03-13,2021-03-14
0.00013887189967419245,Jaffna Proper,2021-03-14,2021-03-15
0.00013092579813598094,Jaffna Proper,2021-03-15,2021-03-16
0.00021433378608240203,Jaffna Proper,2021-03-16,2021-03-17
4.1468644648409784e-05,Jaffna Proper,2021-03-17,2021-03-18
7.692005649304276e-05,Jaffna Proper,2021-03-18,2021-03-19
6.571070815241248e-05,Jaffna Proper,2021-03-19,2021-03-20
9.27927772383659e-05,Jaffna Proper,2021-03-20,2021-03-21
0.00017556062221378332,Jaffna Proper,2021-03-21,2021-03-22
0.0001734654650789265,Jaffna Proper,2021-03-22,2021-03-23
0.0003016492876551455,Jaffna Proper,2021-03-23,2021-03-24
0.00017775962667394832,Jaffna Proper,2021-03-24,2021-03-25
0.00016241609294527715,Jaffna Proper,2021-03-25,2021-03-26
,Jaffna Proper,2021-03-26,2021-03-27
,Jaffna Proper,2021-03-27,2021-03-28
0.0004055714818696322,Jaffna Proper,2021-03-28,2021-03-29
0.00020988913580177065,Jaffna Proper,2021-03-29,2021-03-30
0.00017628972224510126,Jaffna Proper,2021-03-30,2021-03-31
0.00016369183024037684,Jaffna Proper,2021-03-31,2021-04-01
0.00021372720187853365,Jaffna Proper,2021-04-01,2021-04-02
0.0003427904954020363,Jaffna Proper,2021-04-02,2021-04-03
0.00011791594006151207,Jaffna Proper,2021-04-03,2021-04-04
0.00025341854379427056,Jaffna Proper,2021-04-04,2021-04-05
0.00013489019613174857,Jaffna Proper,2021-04-05,2021-04-06
0.0002536837460376856,Jaffna Proper,2021-04-06,2021-04-07
9.986936279159573e-05,Jaffna Proper,2021-04-07,2021-04-08
6.837650104186778e-06,Jaffna Proper,2021-04-08,2021-04-09
8.122027160817634e-05,Jaffna Proper,2021-04-09,2021-04-10
5.283555742305015e-05,Jaffna Proper,2021-04-10,2021-04-11
,Jaffna Proper,2021-04-11,2021-04-12
,Jaffna Proper,2021-04-12,2021-04-13
,Jaffna Proper,2021-04-13,2021-04-14
0.00022185047872844564,Jaffna Proper,2021-04-14,2021-04-15
,Jaffna Proper,2021-04-15,2021-04-16
0.00016175187728723926,Jaffna Proper,2021-04-16,2021-04-17
9.668427320943226e-05,Jaffna Proper,2021-04-17,2021-04-18
0.00012567422987756437,Jaffna Proper,2021-04-18,2021-04-19
0.00019087036233120038,Jaffna Proper,2021-04-19,2021-04-20
0.00012811095945701359,Jaffna Proper,2021-04-20,2021-04-21
0.0002278223297258892,Jaffna Proper,2021-04-21,2021-04-22
0.00017539889241948985,Jaffna Proper,2021-04-22,2021-04-23
0.00011178598055592397,Jaffna Proper,2021-04-23,2021-04-24
8.226929767723836e-05,Jaffna Proper,2021-04-24,2021-04-25
8.330419777668464e-05,Jaffna Proper,2021-04-25,2021-04-26
0.00011733076331710867,Jaffna Proper,2021-04-26,2021-04-27
0.00011760651458316712,Jaffna Proper,2021-04-27,2021-04-28
3.032102855603747e-05,Jaffna Proper,2021-04-28,2021-04-29
0.0001770033365235034,Jaffna Proper,2021-04-29,2021-04-30
,Jaffna Proper,2021-04-30,2021-05-01
0.00012665365476992004,Jaffna Proper,2021-05-01,2021-05-02
0.0002695136321575454,Jaffna Proper,2021-05-02,2021-05-03
6.06984416458165e-05,Jaffna Proper,2021-05-03,2021-05-04
0.00017749426765981626,Jaffna Proper,2021-05-04,2021-05-05
9.607551034926437e-05,Jaffna Proper,2021-05-05,2021-05-06
,Jaffna Proper,2021-05-06,2021-05-07
0.00017516343726898357,Jaffna Proper,2021-05-07,2021-05-08
9.560264661688697e-05,Jaffna Proper,2021-05-08,2021-05-09
0.00011206108906389653,Jaffna Proper,2021-05-09,2021-05-10
2.4845600792418e-05,Jaffna Proper,2021-05-10,2021-05-11
0.0001013912367327863,Jaffna Proper,2021-05-11,2021-05-12
6.167691919862661e-05,Jaffna Proper,2021-05-12,2021-05-13
,Jaffna Proper,2021-05-13,2021-05-14
0.0002211987941487515,Jaffna Proper,2021-05-14,2021-05-15
,Jaffna Proper,2021-05-15,2021-05-16
8.61432111894066e-05,Jaffna Proper,2021-05-16,2021-05-17
5.5021948044045206e-05,Jaffna Proper,2021-05-17,2021-05-18
0.00010190815370098931,Jaffna Proper,2021-05-18,2021-05-19
0.0001864238043527146,Jaffna Proper,2021-05-19,2021-05-20
4.605773803847544e-05,Jaffna Proper,2021-05-20,2021-05-21
0.00020749465144565205,Jaffna Proper,2021-05-21,2021-05-22
0.00037225309331999454,Jaffna Proper,2021-05-22,2021-05-23
0.00016953534127973799,Jaffna Proper,2021-05-23,2021-05-24
0.00012039261418704556,Jaffna Proper,2021-05-24,2021-05-25
6.315710606689628e-05,Jaffna Proper,2021-05-25,2021-05-26
7.912920735053378e-05,Jaffna Proper,2021-05-26,2021-05-27
0.00013021553784098658,Jaffna Proper,2021-05-27,2021-05-28
0.00016332441329237345,Jaffna Proper,2021-05-28,2021-05-29
0.0001587615690170406,Jaffna Proper,2021-05-29,2021-05-30
0.00014099958118571877,Jaffna Proper,2021-05-30,2021-05-31
0.00013017093713577603,Jaffna Proper,2021-05-31,2021-06-01
6.370850568782829e-05,Jaffna Proper,2021-06-01,2021-06-02
9.52706429986845e-06,Jaffna Proper,2021-06-02,2021-06-03
1.8181625358084456e-05,Jaffna Proper,2021-06-03,2021-06-04
,Jaffna Proper,2021-06-04,2021-06-05
,Jaffna Proper,2021-06-05,2021-06-06
-1.7441714732998454e-05,Jaffna Proper,2021-06-06,2021-06-07
4.736754515274918e-05,Jaffna Proper,2021-06-07,2021-06-08
7.773052843804758e-05,Jaffna Proper,2021-06-08,2021-06-09
0.0002307881184836012,Jaffna Proper,2021-06-09,2021-06-10
0.00012480179427674614,Jaffna Proper,2021-06-10,2021-06-11
0.0002168719598015522,Jaffna Proper,2021-06-11,2021-06-12
0.00010919354389485635,Jaffna Proper,2021-06-12,2021-06-13
0.00012910576435958316,Jaffna Proper,2021-06-13,2021-06-14
-7.15909409699863e-05,Jaffna Proper,2021-06-14,2021-06-15
0.00017230726109329137,Jaffna Proper,2021-06-15,2021-06-16
0.00010407105088324194,Jaffna Proper,2021-06-16,2021-06-17
6.048995265610632e-05,Jaffna Proper,2021-06-17,2021-06-18
5.6092143778799756e-05,Jaffna Proper,2021-06-18,2021-06-19
0.00012144570401497815,Jaffna Proper,2021-06-19,2021-06-20
4.219228182102099e-05,Jaffna Proper,2021-06-20,2021-06-21
5.57092446205573e-05,Jaffna Proper,2021-06-21,2021-06-22
,Jaffna Proper,2021-06-22,2021-06-23
2.3645133677046833e-05,Jaffna Proper,2021-06-23,2021-06-24
9.816834293430392e-05,Jaffna Proper,2021-06-24,2021-06-25
6.534579501431399e-05,Jaffna Proper,2021-06-25,2021-06-26
0.00012960753386237448,Jaffna Proper,2021-06-26,2021-06-27
,Jaffna Proper,2021-06-27,2021-06-28
2.7649791914175497e-05,Jaffna Proper,2021-06-28,2021-06-29
7.338768434312344e-05,Jaffna Proper,2021-06-29,2021-06-30
0.00011365687406687722,Jaffna Proper,2021-06-30,2021-07-01
0.00012335762004175927,Jaffna Proper,2021-07-01,2021-07-02
0.00044671530260204843,Jaffna Proper,2021-07-02,2021-07-03
0.0002531943370602578,Jaffna Proper,2021-07-03,2021-07-04
0.00039721016376070004,Jaffna Proper,2021-07-04,2021-07-05
-8.871085539815838e-05,Jaffna Proper,2021-07-05,2021-07-06
,Jaffna Proper,2021-07-06,2021-07-07
-6.91114370543075e-05,Jaffna Proper,2021-07-07,2021-07-08
,Jaffna Proper,2021-07-08,2021-07-09
,Jaffna Proper,2021-07-09,2021-07-10
,Jaffna Proper,2021-07-10,2021-07-11
,Jaffna Proper,2021-07-11,2021-07-12
,Jaffna Proper,2021-07-12,2021-07-13
,Jaffna Proper,2021-07-13,2021-07-14
,Jaffna Proper,2021-07-14,2021-07-15
,Jaffna Proper,2021-07-15,2021-07-16
,Jaffna Proper,2021-07-16,2021-07-17
,Jaffna Proper,2021-07-17,2021-07-18
,Jaffna Proper,2021-07-18,2021-07-19
0.00010233180498651872,Jaffna Proper,2021-07-19,2021-07-20
,Jaffna Proper,2021-07-20,2021-07-21
,Jaffna Proper,2021-07-21,2021-07-22
0.0002062926318451301,Jaffna Proper,2021-07-22,2021-07-23
0.00011972485387094837,Jaffna Proper,2021-07-23,2021-07-24
0.00012675070499801975,Jaffna Proper,2021-07-24,2021-07-25
0.00014516406192372156,Jaffna Proper,2021-07-25,2021-07-26
3.359640356843301e-05,Jaffna Proper,2021-07-26,2021-07-27
6.798010781289831e-05,Jaffna Proper,2021-07-27,2021-07-28
3.2322864004033696e-05,Jaffna Proper,2021-07-28,2021-07-29
-2.0304968672601144e-05,Jaffna Proper,2021-07-29,2021-07-30
2.0189017656726107e-05,Jaffna Proper,2021-07-30,2021-07-31
8.727934360694725e-05,Jaffna Proper,2021-07-31,2021-08-01
9.776677710655673e-05,Jaffna Proper,2021-08-01,2021-08-02
0.00010791584211849204,Jaffna Proper,2021-08-02,2021-08-03
0.0001397822904355833,Jaffna Proper,2021-08-03,2021-08-04
4.1171276374873985e-05,Jaffna Proper,2021-08-04,2021-08-05
0.00010471925909168695,Jaffna Proper,2021-08-05,2021-08-06
5.695145088384073e-05,Jaffna Proper,2021-08-06,2021-08-07
8.770360875005905e-05,Jaffna Proper,2021-08-07,2021-08-08
5.8369938738034385e-05,Jaffna Proper,2021-08-08,2021-08-09
0.00015447912675755433,Jaffna Proper,2021-08-09,2021-08-10
5.0239829846776756e-05,Jaffna Proper,2021-08-10,2021-08-11
,Jaffna Proper,2021-08-11,2021-08-12
,Jaffna Proper,2021-08-12,2021-08-13
,Jaffna Proper,2021-08-13,2021-08-14
1.8750131650305036e-05,Jaffna Proper,2021-08-14,2021-08-15
-3.7203762433007024e-05,Jaffna Proper,2021-08-15,2021-08-16
0.00010783475214888362,Jaffna Proper,2021-08-16,2021-08-17
,Jaffna Proper,2021-08-17,2021-08-18
,Jaffna Proper,2021-08-18,2021-08-19
0.00015347243455699915,Jaffna Proper,2021-08-19,2021-08-20
0.00019586885429906278,Jaffna Proper,2021-08-20,2021-08-21
0.00014111036586297946,Jaffna Proper,2021-08-21,2021-08-22
,Jaffna Proper,2021-08-22,2021-08-23
2.6061412468298472e-05,Jaffna Proper,2021-08-23,2021-08-24
5.6162733095034576e-05,Jaffna Proper,2021-08-24,2021-08-25
-1.7514687435833369e-06,Jaffna Proper,2021-08-25,2021-08-26
9.797744740193149e-05,Jaffna Proper,2021-08-26,2021-08-27
,Jaffna Proper,2021-08-27,2021-08-28
0.00021909581747480588,Jaffna Proper,2021-08-28,2021-08-29
0.00031371571363920345,Jaffna Proper,2021-08-29,2021-08-30
0.00016673954850712186,Jaffna Proper,2021-08-30,2021-08-31
6.451472564285242e-05,Jaffna Proper,2021-08-31,2021-09-01
1.4814902271368813e-06,Jaffna Proper,2021-09-01,2021-09-02
,Jaffna Proper,2021-09-02,2021-09-03
0.00011763984460523527,Jaffna Proper,2021-09-03,2021-09-04
0.00018810292818684273,Jaffna Proper,2021-09-04,2021-09-05
-5.80993000033222e-05,Jaffna Proper,2021-09-05,2021-09-06
5.976064488393015e-05,Jaffna Proper,2021-09-06,2021-09-07
6.608017499275126e-05,Jaffna Proper,2021-09-07,2021-09-08
0.00010442947964248986,Jaffna Proper,2021-09-08,2021-09-09
0.0002856832018963062,Jaffna Proper,2021-09-09,2021-09-10
0.00010679075260046571,Jaffna Proper,2021-09-10,2021-09-11
6.80888542817659e-05,Jaffna Proper,2021-09-11,2021-09-12
0.00010184274155779842,Jaffna Proper,2021-09-12,2021-09-13
9.007135119453386e-05,Jaffna Proper,2021-09-13,2021-09-14
7.858471452059828e-05,Jaffna Proper,2021-09-14,2021-09-15
0.00012273212049486196,Jaffna Proper,2021-09-15,2021-09-16
2.1672066209397653e-05,Jaffna Proper,2021-09-16,2021-09-17
0.00023110449823050963,Jaffna Proper,2021-09-17,2021-09-18
,Jaffna Proper,2021-09-18,2021-09-19
-4.526479322858969e-05,Jaffna Proper,2021-09-19,2021-09-20
,Jaffna Proper,2021-09-20,2021-09-21
4.694708188750207e-05,Jaffna Proper,2021-09-21,2021-09-22
9.635725877168679e-05,Jaffna Proper,2021-09-22,2021-09-23
,Jaffna Proper,2021-09-23,2021-09-24
0.00014484400431086282,Jaffna Proper,2021-09-24,2021-09-25
0.00033429087460661825,Jaffna Proper,2021-09-25,2021-09-26
,Jaffna Proper,2021-09-26,2021-09-27
5.415134010478467e-05,Jaffna Proper,2021-09-27,2021-09-28
7.16361884703837e-05,Jaffna Proper,2021-09-28,2021-09-29
1.2701108652772386e-05,Jaffna Proper,2021-09-29,2021-09-30
0.00021129554066186127,Jaffna Proper,2021-09-30,2021-10-01
,Jaffna Proper,2021-10-01,2021-10-02
,Jaffna Proper,2021-10-02,2021-10-03
3.085606566988709e-05,Jaffna Proper,2021-10-03,2021-10-04
,Jaffna Proper,2021-10-04,2021-10-05
,Jaffna Proper,2021-10-05,2021-10-06
0.00011610211316163498,Jaffna Proper,2021-10-06,2021-10-07
6.708452980611903e-05,Jaffna Proper,2021-10-07,2021-10-08
,Jaffna Proper,2021-10-08,2021-10-09
,Jaffna Proper,2021-10-09,2021-10-10
0.00016109142054270163,Jaffna Proper,2021-10-10,2021-10-11
,Jaffna Proper,2021-10-11,2021-10-12
6.54473379172756e-05,Jaffna Proper,2021-10-12,2021-10-13
9.292605828004673e-05,Jaffna Proper,2021-10-13,2021-10-14
5.634682011065464e-06,Jaffna Proper,2021-10-14,2021-10-15
0.00016106756340439628,Jaffna Proper,2021-10-15,2021-10-16
-4.1016235816654745e-05,Jaffna Proper,2021-10-16,2021-10-17
0.0001124229357020902,Jaffna Proper,2021-10-17,2021-10-18
3.3139358406275845e-05,Jaffna Proper,2021-10-18,2021-10-19
4.554066404944128e-05,Jaffna Proper,2021-10-19,2021-10-20
,Jaffna Proper,2021-10-20,2021-10-21
7.616238648782971e-06,Jaffna Proper,2021-10-21,2021-10-22
0.00020653886606745065,Jaffna Proper,2021-10-22,2021-10-23
0.0001397421228121264,Jaffna Proper,2021-10-23,2021-10-24
,Jaffna Proper,2021-10-24,2021-10-25
0.0001410387225914259,Jaffna Proper,2021-10-25,2021-10-26
0.0002825342986843416,Jaffna Proper,2021-10-26,2021-10-27
0.0001268674765810468,Jaffna Proper,2021-10-27,2021-10-28
,Jaffna Proper,2021-10-28,2021-10-29
,Jaffna Proper,2021-10-29,2021-10-30
,Jaffna Proper,2021-10-30,2021-10-31
,Jaffna Proper,2021-10-31,2021-11-01
,Jaffna Proper,2021-11-01,2021-11-02
2.1573465348771315e-05,Jaffna Proper,2021-11-02,2021-11-03
,Jaffna Proper,2021-11-03,2021-11-04
0.0002590273552303237,Jaffna Proper,2021-11-04,2021-11-05
,Jaffna Proper,2021-11-05,2021-11-06
,Jaffna Proper,2021-11-06,2021-11-07
0.00016349962885229974,Jaffna Proper,2021-11-07,2021-11-08
,Jaffna Proper,2021-11-08,2021-11-09
,Jaffna Proper,2021-11-09,2021-11-10
,Jaffna Proper,2021-11-10,2021-11-11
6.003488592866188e-05,Jaffna Proper,2021-11-11,2021-11-12
,Jaffna Proper,2021-11-12,2021-11-13
,Jaffna Proper,2021-11-13,2021-11-14
,Jaffna Proper,2021-11-14,2021-11-15
,Jaffna Proper,2021-11-15,2021-11-16
-4.442349596763012e-05,Jaffna Proper,2021-11-16,2021-11-17
,Jaffna Proper,2021-11-17,2021-11-18
,Jaffna Proper,2021-11-18,2021-11-19
7.666306294452261e-05,Jaffna Proper,2021-11-19,2021-11-20
4.237221372891809e-05,Jaffna Proper,2021-11-20,2021-11-21
8.637671347872647e-05,Jaffna Proper,2021-11-21,2021-11-22
,Jaffna Proper,2021-11-22,2021-11-23
5.430808526982029e-05,Jaffna Proper,2021-11-23,2021-11-24
,Jaffna Proper,2021-11-24,2021-11-25
,Jaffna Proper,2021-11-25,2021-11-26
,Jaffna Proper,2021-11-26,2021-11-27
,Jaffna Proper,2021-11-27,2021-11-28
,Jaffna Proper,2021-11-28,2021-11-29
,Jaffna Proper,2021-11-29,2021-11-30
5.941146320727405e-05,Jaffna Proper,2021-11-30,2021-12-01
7.125758023856596e-05,Jaffna Proper,2021-12-01,2021-12-02
2.1511357806936218e-05,Jaffna Proper,2021-12-02,2021-12-03
0.00013262580283809896,Jaffna Proper,2021-12-03,2021-12-04
-4.7006032850858336e-05,Jaffna Proper,2021-12-04,2021-12-05
0.0001012758997018517,Jaffna Proper,2021-12-05,2021-12-06
7.98234135649495e-05,Jaffna Proper,2021-12-06,2021-12-07
0.00016021667422410184,Jaffna Proper,2021-12-07,2021-12-08
5.667986033477425e-05,Jaffna Proper,2021-12-08,2021-12-09
7.557693792132465e-05,Jaffna Proper,2021-12-09,2021-12-10
3.590150999881247e-05,Jaffna Proper,2021-12-10,2021-12-11
4.597268387000088e-05,Jaffna Proper,2021-12-11,2021-12-12
,Jaffna Proper,2021-12-12,2021-12-13
8.415824387636693e-05,Jaffna Proper,2021-12-13,2021-12-14
,Jaffna Proper,2021-12-14,2021-12-15
-1.4936818767470382e-05,Jaffna Proper,2021-12-15,2021-12-16
,Jaffna Proper,2021-12-16,2021-12-17
,Jaffna Proper,2021-12-17,2021-12-18
3.6656273616777506e-05,Jaffna Proper,2021-12-18,2021-12-19
5.8892074850468906e-05,Jaffna Proper,2021-12-19,2021-12-20
0.0001279527465700681,Jaffna Proper,2021-12-20,2021-12-21
5.708532391965019e-05,Jaffna Proper,2021-12-21,2021-12-22
8.429754704622375e-05,Jaffna Proper,2021-12-22,2021-12-23
4.568596580117736e-05,Jaffna Proper,2021-12-23,2021-12-24
6.005949823965689e-05,Jaffna Proper,2021-12-24,2021-12-25
2.3778260460875857e-05,Jaffna Proper,2021-12-25,2021-12-26
