Current Date,Next Date,HCHO reading
2023-09-21,2023-09-22,8.040403362342045e-05
2023-09-22,2023-09-23,0.00010525825834294673
2023-09-23,2023-09-24,0.00010525825834294673
2023-09-24,2023-09-25,0.0001261425964078
2023-09-25,2023-09-26,0.00010943512595591739
2023-09-26,2023-09-27,0.00010943512595591739
2023-09-27,2023-09-28,0.00010943512595591739
2023-09-28,2023-09-29,0.00010943512595591739
2023-09-29,2023-09-30,0.00010943512595591739
2023-09-30,2023-10-01,0.00013000932242760517
2023-10-01,2023-10-02,0.0001696093763426
2023-10-02,2023-10-03,0.00013043216476493015
2023-10-03,2023-10-04,0.00013043216476493015
2023-10-04,2023-10-05,0.00013043216476493015
2023-10-05,2023-10-06,0.00013043216476493015
2023-10-06,2023-10-07,1.5916451963563724e-05
2023-10-07,2023-10-08,-1.9106412261483608e-05
2023-10-08,2023-10-09,7.314050311312006e-05
2023-10-09,2023-10-10,7.314050311312006e-05
2023-10-10,2023-10-11,0.000147102305137
2023-10-11,2023-10-12,7.838043029542006e-05
2023-10-12,2023-10-13,7.838043029542006e-05
2023-10-13,2023-10-14,7.838043029542006e-05
2023-10-14,2023-10-15,7.838043029542006e-05
2023-10-15,2023-10-16,7.838043029542006e-05
2023-10-16,2023-10-17,2.0453384372851556e-05
2023-10-17,2023-10-18,6.679502111090636e-05
2023-10-18,2023-10-19,4.1091432302982945e-05
2023-10-19,2023-10-20,4.1091432302982945e-05
2023-10-20,2023-10-21,4.1091432302982945e-05
2023-10-21,2023-10-22,6.855563850999392e-05
2023-10-22,2023-10-23,-2.7067426784633645e-05
2023-10-23,2023-10-24,-3.781339647168299e-05
2023-10-24,2023-10-25,-4.404905787508278e-05
2023-10-25,2023-10-26,-4.404905787508278e-05
2023-10-26,2023-10-27,0.0001684928283541
2023-10-27,2023-10-28,0.0001437460594186
2023-10-28,2023-10-29,2.5671845789271484e-05
2023-10-29,2023-10-30,5.33158019969435e-05
2023-10-30,2023-10-31,1.866284279944444e-05
2023-10-31,2023-11-01,1.866284279944444e-05
2023-11-01,2023-11-02,0.0002028148397429
2023-11-02,2023-11-03,4.9056418694452514e-05
2023-11-03,2023-11-04,4.9056418694452514e-05
2023-11-04,2023-11-05,4.9056418694452514e-05
2023-11-05,2023-11-06,4.9056418694452514e-05
2023-11-06,2023-11-07,0.0001260534287613
2023-11-07,2023-11-08,0.0002446403496891
2023-11-08,2023-11-09,0.0001248538653777
2023-11-09,2023-11-10,0.00013619862739123938
2023-11-10,2023-11-11,7.510120180609618e-06
2023-11-11,2023-11-12,3.845531321753457e-05
2023-11-12,2023-11-13,0.00010745129157488437
2023-11-13,2023-11-14,0.00010291444559441992
2023-11-14,2023-11-15,0.00011394910270944112
2023-11-15,2023-11-16,0.00012405465282819072
2023-11-16,2023-11-17,0.000190684038413
2023-11-17,2023-11-18,0.0001353124856268
2023-11-18,2023-11-19,0.00012392994303800633
2023-11-19,2023-11-20,0.00012392994303800633
2023-11-20,2023-11-21,0.0002620557003131
2023-11-21,2023-11-22,0.00014119566269739305
2023-11-22,2023-11-23,0.00014119566269739305
2023-11-23,2023-11-24,0.0001444984803391
2023-11-24,2023-11-25,0.00012905285763826346
2023-11-25,2023-11-26,7.28442538329636e-06
2023-11-26,2023-11-27,0.00011225722335334867
2023-11-27,2023-11-28,0.00012971507388213853
2023-11-28,2023-11-29,0.00014796702601505932
2023-11-29,2023-11-30,0.00014796702601505932
2023-11-30,2023-12-01,0.00014796702601505932
2023-12-01,2023-12-02,0.00014796702601505932
2023-12-02,2023-12-03,0.00014796702601505932
2023-12-03,2023-12-04,0.00013728777291557414
2023-12-04,2023-12-05,0.00013794620201183216
2023-12-05,2023-12-06,0.00013794620201183216
2023-12-06,2023-12-07,7.420464341364708e-05
2023-12-07,2023-12-08,0.0001158107210391
2023-12-08,2023-12-09,-9.03955878775148e-05
2023-12-09,2023-12-10,5.028053645952575e-05
2023-12-10,2023-12-11,2.6726050489632184e-05
2023-12-11,2023-12-12,0.0002611441635499
2023-12-12,2023-12-13,9.019098503128309e-05
2023-12-13,2023-12-14,-2.9737522183390376e-05
2023-12-14,2023-12-15,6.62052835883484e-05
2023-12-15,2023-12-16,6.62052835883484e-05
2023-12-16,2023-12-17,6.62052835883484e-05
2023-12-17,2023-12-18,-3.540811656510892e-05
2023-12-18,2023-12-19,4.926971689610551e-05
2023-12-19,2023-12-20,4.926971689610551e-05
2023-12-20,2023-12-21,4.926971689610551e-05
2023-12-21,2023-12-22,0.0001138636695151
2023-12-22,2023-12-23,-6.898291892324406e-06
2023-12-23,2023-12-24,0.0001163114086344
2023-12-24,2023-12-25,4.698281759729451e-05
2023-12-25,2023-12-26,6.987921850976273e-05
2023-12-26,2023-12-27,6.987921850976273e-05
2023-12-27,2023-12-28,6.987921850976273e-05
2023-12-28,2023-12-29,3.1626229501735275e-05
2023-12-29,2023-12-30,3.1626229501735275e-05
2023-12-30,2023-12-31,5.590120257397272e-05
2023-12-31,2024-01-01,4.87539744532079e-05
