Current Date,Next Date,HCHO reading
2023-08-30,2023-08-31,6.770706466458634e-05
2023-08-31,2023-09-01,5.9501966127559314e-05
2023-09-01,2023-09-02,5.9501966127559314e-05
2023-09-02,2023-09-03,6.45771431612804e-05
2023-09-03,2023-09-04,6.245620753434983e-05
2023-09-04,2023-09-05,6.245620753434983e-05
2023-09-05,2023-09-06,6.245620753434983e-05
2023-09-06,2023-09-07,5.776638758324044e-05
2023-09-07,2023-09-08,6.206239009816192e-05
2023-09-08,2023-09-09,5.3717022321530625e-05
2023-09-09,2023-09-10,1.0855083746879311e-05
2023-09-10,2023-09-11,3.096950316270839e-05
2023-09-11,2023-09-12,5.4652454858893157e-05
2023-09-12,2023-09-13,5.4652454858893157e-05
2023-09-13,2023-09-14,5.4772983100376195e-05
2023-09-14,2023-09-15,6.185783240723632e-05
2023-09-15,2023-09-16,6.185783240723632e-05
2023-09-16,2023-09-17,6.239079810854382e-05
2023-09-17,2023-09-18,7.312333106464846e-05
2023-09-18,2023-09-19,6.608048397006496e-05
2023-09-19,2023-09-20,7.195577852000493e-05
2023-09-20,2023-09-21,0.0001216478000716
2023-09-21,2023-09-22,7.747711424795995e-05
2023-09-22,2023-09-23,7.378526489289242e-05
2023-09-23,2023-09-24,6.945180105571992e-05
2023-09-24,2023-09-25,7.38413678445504e-05
2023-09-25,2023-09-26,5.4216785978760494e-05
2023-09-26,2023-09-27,0.0002315311270719
2023-09-27,2023-09-28,9.87508785132719e-05
2023-09-28,2023-09-29,9.87508785132719e-05
2023-09-29,2023-09-30,9.87508785132719e-05
2023-09-30,2023-10-01,9.87508785132719e-05
2023-10-01,2023-10-02,9.87508785132719e-05
2023-10-02,2023-10-03,9.87508785132719e-05
2023-10-03,2023-10-04,9.87508785132719e-05
2023-10-04,2023-10-05,9.87508785132719e-05
2023-10-05,2023-10-06,9.87508785132719e-05
2023-10-06,2023-10-07,9.87508785132719e-05
2023-10-07,2023-10-08,9.87508785132719e-05
2023-10-08,2023-10-09,9.87508785132719e-05
2023-10-09,2023-10-10,0.0001280494767687361
2023-10-10,2023-10-11,0.00017658946357174994
2023-10-11,2023-10-12,0.00017658946357174994
2023-10-12,2023-10-13,0.00017658946357174994
2023-10-13,2023-10-14,0.00017658946357174994
2023-10-14,2023-10-15,0.00017658946357174994
2023-10-15,2023-10-16,0.00017658946357174994
2023-10-16,2023-10-17,0.00017658946357174994
2023-10-17,2023-10-18,0.00017658946357174994
2023-10-18,2023-10-19,0.00017658946357174994
2023-10-19,2023-10-20,0.00017658946357174994
2023-10-20,2023-10-21,0.0002315311270719
2023-10-21,2023-10-22,0.0002315311270719
2023-10-22,2023-10-23,0.0002315311270719
2023-10-23,2023-10-24,0.0002315311270719
2023-10-24,2023-10-25,0.0002315311270719
2023-10-25,2023-10-26,0.0002315311270719
2023-10-26,2023-10-27,-2.9168452339374734e-05
2023-10-27,2023-10-28,6.492240150300292e-05
2023-10-28,2023-10-29,8.887892849670784e-05
2023-10-29,2023-10-30,4.15442925534453e-05
2023-10-30,2023-10-31,4.15442925534453e-05
2023-10-31,2023-11-01,7.550696322414387e-05
2023-11-01,2023-11-02,5.0034960221119945e-05
2023-11-02,2023-11-03,5.0034960221119945e-05
2023-11-03,2023-11-04,5.0034960221119945e-05
2023-11-04,2023-11-05,5.0034960221119945e-05
2023-11-05,2023-11-06,5.0034960221119945e-05
2023-11-06,2023-11-07,2.2502395835109525e-05
2023-11-07,2023-11-08,0.0001189193846329
2023-11-08,2023-11-09,8.279063772929044e-05
2023-11-09,2023-11-10,6.0621751297397105e-05
2023-11-10,2023-11-11,6.0621751297397105e-05
2023-11-11,2023-11-12,4.0867040985786176e-05
2023-11-12,2023-11-13,5.815241250844574e-05
2023-11-13,2023-11-14,5.815241250844574e-05
2023-11-14,2023-11-15,5.815241250844574e-05
2023-11-15,2023-11-16,5.815241250844574e-05
2023-11-16,2023-11-17,5.815241250844574e-05
2023-11-17,2023-11-18,5.815241250844574e-05
2023-11-18,2023-11-19,5.815241250844574e-05
2023-11-19,2023-11-20,5.815241250844574e-05
2023-11-20,2023-11-21,5.815241250844574e-05
2023-11-21,2023-11-22,5.815241250844574e-05
2023-11-22,2023-11-23,5.815241250844574e-05
2023-11-23,2023-11-24,3.632977184366304e-05
2023-11-24,2023-11-25,5.572767465680321e-05
2023-11-25,2023-11-26,6.633969053132546e-05
2023-11-26,2023-11-27,6.654216039251439e-05
2023-11-27,2023-11-28,6.281936570848216e-05
2023-11-28,2023-11-29,6.281936570848216e-05
2023-11-29,2023-11-30,6.281936570848216e-05
2023-11-30,2023-12-01,6.028184620534981e-05
2023-12-01,2023-12-02,6.028184620534981e-05
2023-12-02,2023-12-03,6.028184620534981e-05
2023-12-03,2023-12-04,6.028184620534981e-05
2023-12-04,2023-12-05,6.028184620534981e-05
2023-12-05,2023-12-06,6.028184620534981e-05
2023-12-06,2023-12-07,6.972670879790988e-05
2023-12-07,2023-12-08,5.3329150186246507e-05
2023-12-08,2023-12-09,3.859840641472454e-05
2023-12-09,2023-12-10,3.859840641472454e-05
2023-12-10,2023-12-11,-7.113726362221854e-05
2023-12-11,2023-12-12,-7.113726362221854e-05
2023-12-12,2023-12-13,-7.113726362221854e-05
2023-12-13,2023-12-14,0.0001078610381246
2023-12-14,2023-12-15,-1.1471163039945698e-05
2023-12-15,2023-12-16,-1.1471163039945698e-05
2023-12-16,2023-12-17,-1.1471163039945698e-05
2023-12-17,2023-12-18,5.930399268854248e-06
2023-12-18,2023-12-19,-7.120772462745711e-06
2023-12-19,2023-12-20,-7.120772462745711e-06
2023-12-20,2023-12-21,-7.120772462745711e-06
2023-12-21,2023-12-22,-7.120772462745711e-06
2023-12-22,2023-12-23,-7.120772462745711e-06
2023-12-23,2023-12-24,0.0002369882117918
2023-12-24,2023-12-25,4.304383752428853e-05
2023-12-25,2023-12-26,4.304383752428853e-05
2023-12-26,2023-12-27,4.304383752428853e-05
2023-12-27,2023-12-28,4.304383752428853e-05
2023-12-28,2023-12-29,4.304383752428853e-05
2023-12-29,2023-12-30,4.304383752428853e-05
2023-12-30,2023-12-31,4.304383752428853e-05
2023-12-31,2024-01-01,4.304383752428853e-05
